"x"
"32522"	"ENSDNOG00000023889"
"32523"	"ENSDNOG00000037842"
"32524"	"ENSDNOG00000044070"
"32525"	"ENSDNOG00000028483"
"32526"	"ENSDNOG00000050895"
"32527"	"ENSDNOG00000020044"
"32528"	"ENSDNOG00000041573"
"32529"	"ENSDNOG00000035739"
"32530"	"ENSDNOG00000049018"
"32531"	"ENSDNOG00000034795"
"32532"	"ENSDNOG00000016097"
"32533"	"ENSDNOG00000048389"
"32534"	"ENSDNOG00000039915"
"32535"	"ENSDNOG00000049984"
"32536"	"ENSDNOG00000004223"
"32537"	"ENSDNOG00000052694"
"32538"	"ENSDNOG00000043845"
"32539"	"ENSDNOG00000052695"
"32540"	"ENSDNOG00000042656"
"32541"	"ENSDNOG00000044222"
"32542"	"ENSDNOG00000041187"
"32543"	"ENSDNOG00000038985"
"32544"	"ENSDNOG00000032387"
"32545"	"ENSDNOG00000046015"
"32546"	"ENSDNOG00000042787"
"32547"	"ENSDNOG00000044514"
"32548"	"ENSDNOG00000045035"
"32549"	"ENSDNOG00000051979"
"32550"	"ENSDNOG00000051156"
"32551"	"ENSDNOG00000043031"
"32552"	"ENSDNOG00000035803"
"32553"	"ENSDNOG00000037375"
"32554"	"ENSDNOG00000051880"
"32555"	"ENSDNOG00000031482"
"32556"	"ENSDNOG00000043526"
"32557"	"ENSDNOG00000025965"
"32558"	"ENSDNOG00000037292"
"32559"	"ENSDNOG00000002502"
"32560"	"ENSDNOG00000031462"
"32561"	"ENSDNOG00000024294"
"32562"	"ENSDNOG00000049291"
"32563"	"ENSDNOG00000042341"
"32564"	"ENSDNOG00000046389"
"32565"	"ENSDNOG00000043469"
"32566"	"ENSDNOG00000044923"
"32567"	"ENSDNOG00000015141"
"32568"	"ENSDNOG00000045596"
"32569"	"ENSDNOG00000039035"
"32570"	"ENSDNOG00000052291"
"32571"	"ENSDNOG00000019610"
"32572"	"ENSDNOG00000030683"
"32573"	"ENSDNOG00000037364"
"32574"	"ENSDNOG00000045522"
"32575"	"ENSDNOG00000033656"
"32576"	"ENSDNOG00000034640"
"32577"	"ENSDNOG00000050206"
"32578"	"ENSDNOG00000032893"
"32579"	"ENSDNOG00000030656"
"32580"	"ENSDNOG00000052950"
"32581"	"ENSDNOG00000037499"
"32582"	"ENSDNOG00000034756"
"32583"	"ENSDNOG00000037525"
"32584"	"ENSDNOG00000032823"
"32585"	"ENSDNOG00000049976"
"32586"	"ENSDNOG00000049450"
"32587"	"ENSDNOG00000038237"
"32588"	"ENSDNOG00000038596"
"32589"	"ENSDNOG00000031865"
"32590"	"ENSDNOG00000043640"
"32591"	"ENSDNOG00000034746"
"32592"	"ENSDNOG00000048592"
"32593"	"ENSDNOG00000036482"
"32594"	"ENSDNOG00000049811"
"32595"	"ENSDNOG00000046595"
"32596"	"ENSDNOG00000030781"
"32597"	"ENSDNOG00000049498"
"32598"	"ENSDNOG00000046431"
"32599"	"ENSDNOG00000035638"
"32600"	"ENSDNOG00000048171"
"32601"	"ENSDNOG00000039094"
"32602"	"ENSDNOG00000049223"
"32603"	"ENSDNOG00000047823"
"32604"	"ENSDNOG00000041186"
"32605"	"ENSDNOG00000034540"
"32606"	"ENSDNOG00000033994"
"32607"	"ENSDNOG00000048821"
"32608"	"ENSDNOG00000042021"
"32609"	"ENSDNOG00000034209"
"32610"	"ENSDNOG00000038591"
"32611"	"ENSDNOG00000045117"
"32612"	"ENSDNOG00000035276"
"32613"	"ENSDNOG00000046659"
"32614"	"ENSDNOG00000041060"
"32615"	"ENSDNOG00000047739"
"32616"	"ENSDNOG00000037287"
"32617"	"ENSDNOG00000042250"
"32618"	"ENSDNOG00000038856"
"32619"	"ENSDNOG00000033290"
"32620"	"ENSDNOG00000047358"
"32621"	"ENSDNOG00000034877"
"32622"	"ENSDNOG00000032602"
"32623"	"ENSDNOG00000036640"
"32624"	"ENSDNOG00000041108"
"32625"	"ENSDNOG00000040276"
"32626"	"ENSDNOG00000041577"
"32627"	"ENSDNOG00000046561"
"32628"	"ENSDNOG00000040274"
"32629"	"ENSDNOG00000033793"
"32630"	"ENSDNOG00000048587"
"32631"	"ENSDNOG00000037257"
"32632"	"ENSDNOG00000041926"
"32633"	"ENSDNOG00000047346"
"32634"	"ENSDNOG00000033468"
"32635"	"ENSDNOG00000050294"
"32636"	"ENSDNOG00000052002"
"32637"	"ENSDNOG00000048748"
"32638"	"ENSDNOG00000047942"
"32639"	"ENSDNOG00000045790"
"32640"	"ENSDNOG00000033875"
"32641"	"ENSDNOG00000044060"
"32642"	"ENSDNOG00000050796"
"32643"	"ENSDNOG00000051283"
"32644"	"ENSDNOG00000043907"
"32645"	"ENSDNOG00000037618"
"32646"	"ENSDNOG00000034791"
"32647"	"ENSDNOG00000019997"
"32648"	"ENSDNOG00000019996"
"32649"	"ENSDNOG00000050894"
"32650"	"ENSDNOG00000004174"
"32651"	"ENSDNOG00000041511"
"32652"	"ENSDNOG00000034725"
"32653"	"ENSDNOG00000033617"
"32654"	"ENSDNOG00000035652"
"32655"	"ENSDNOG00000052842"
"32656"	"ENSDNOG00000030845"
"32657"	"ENSDNOG00000048800"
"32658"	"ENSDNOG00000042044"
"32659"	"ENSDNOG00000051386"
"32660"	"ENSDNOG00000044576"
"32661"	"ENSDNOG00000032520"
"32662"	"ENSDNOG00000032171"
"32663"	"ENSDNOG00000046343"
"32664"	"ENSDNOG00000038643"
"32665"	"ENSDNOG00000045135"
"32666"	"ENSDNOG00000044215"
"32667"	"ENSDNOG00000030802"
"32668"	"ENSDNOG00000014473"
"32669"	"ENSDNOG00000038126"
"32670"	"ENSDNOG00000041754"
"32671"	"ENSDNOG00000028793"
"32672"	"ENSDNOG00000034008"
"32673"	"ENSDNOG00000052202"
"32674"	"ENSDNOG00000041639"
"32675"	"ENSDNOG00000048206"
"32676"	"ENSDNOG00000043273"
"32677"	"ENSDNOG00000010214"
"32678"	"ENSDNOG00000034150"
"32679"	"ENSDNOG00000033770"
"32680"	"ENSDNOG00000039213"
"32681"	"ENSDNOG00000002352"
"32682"	"ENSDNOG00000019551"
"32683"	"ENSDNOG00000040136"
"32684"	"ENSDNOG00000038242"
"32685"	"ENSDNOG00000033943"
"32686"	"ENSDNOG00000045951"
"32687"	"ENSDNOG00000035761"
"32688"	"ENSDNOG00000032981"
"32689"	"ENSDNOG00000040507"
"32690"	"ENSDNOG00000042991"
"32691"	"ENSDNOG00000033387"
"32692"	"ENSDNOG00000043696"
"32693"	"ENSDNOG00000051854"
"32694"	"ENSDNOG00000046145"
"32695"	"ENSDNOG00000042078"
"32696"	"ENSDNOG00000036484"
"32697"	"ENSDNOG00000045365"
"32698"	"ENSDNOG00000037240"
"32699"	"ENSDNOG00000048307"
"32700"	"ENSDNOG00000035360"
"32701"	"ENSDNOG00000045745"
"32702"	"ENSDNOG00000052803"
"32703"	"ENSDNOG00000045746"
"32704"	"ENSDNOG00000024344"
"32705"	"ENSDNOG00000006778"
"32706"	"ENSDNOG00000035661"
"32707"	"ENSDNOG00000027177"
"32708"	"ENSDNOG00000044847"
"32709"	"ENSDNOG00000037064"
"32710"	"ENSDNOG00000031835"
"32711"	"ENSDNOG00000044919"
"32712"	"ENSDNOG00000050328"
"32713"	"ENSDNOG00000044987"
"32714"	"ENSDNOG00000014681"
"32715"	"ENSDNOG00000037916"
"32716"	"ENSDNOG00000048918"
"32717"	"ENSDNOG00000044319"
"32718"	"ENSDNOG00000051023"
"32719"	"ENSDNOG00000006254"
"32720"	"ENSDNOG00000008776"
"32721"	"ENSDNOG00000031955"
"32722"	"ENSDNOG00000046124"
"32723"	"ENSDNOG00000037721"
"32724"	"ENSDNOG00000041630"
"32725"	"ENSDNOG00000037642"
"32726"	"ENSDNOG00000039395"
"32727"	"ENSDNOG00000034154"
"32728"	"ENSDNOG00000046558"
"32729"	"ENSDNOG00000037425"
"32730"	"ENSDNOG00000018575"
"32731"	"ENSDNOG00000048602"
"32732"	"ENSDNOG00000052444"
"32733"	"ENSDNOG00000052199"
"32734"	"ENSDNOG00000042356"
"32735"	"ENSDNOG00000052754"
"32736"	"ENSDNOG00000049408"
"32737"	"ENSDNOG00000006776"
"32738"	"ENSDNOG00000037467"
"32739"	"ENSDNOG00000024823"
"32740"	"ENSDNOG00000040493"
"32741"	"ENSDNOG00000048141"
"32742"	"ENSDNOG00000039306"
"32743"	"ENSDNOG00000042467"
"32744"	"ENSDNOG00000038358"
"32745"	"ENSDNOG00000049360"
"32746"	"ENSDNOG00000037617"
"32747"	"ENSDNOG00000046724"
"32748"	"ENSDNOG00000034502"
"32749"	"ENSDNOG00000042598"
"32750"	"ENSDNOG00000036027"
"32751"	"ENSDNOG00000038353"
"32752"	"ENSDNOG00000035686"
"32753"	"ENSDNOG00000048103"
"32754"	"ENSDNOG00000036476"
"32755"	"ENSDNOG00000040721"
"32756"	"ENSDNOG00000037891"
"32757"	"ENSDNOG00000037094"
"32758"	"ENSDNOG00000042100"
"32759"	"ENSDNOG00000042012"
"32760"	"ENSDNOG00000036828"
"32761"	"ENSDNOG00000051692"
"32762"	"ENSDNOG00000042082"
"32763"	"ENSDNOG00000045146"
"32764"	"ENSDNOG00000041092"
"32765"	"ENSDNOG00000005785"
"32766"	"ENSDNOG00000024157"
"32767"	"ENSDNOG00000033345"
"32768"	"ENSDNOG00000048148"
"32769"	"ENSDNOG00000024520"
"32770"	"ENSDNOG00000051362"
"32771"	"ENSDNOG00000050127"
"32772"	"ENSDNOG00000006708"
"32773"	"ENSDNOG00000046464"
"32774"	"ENSDNOG00000046823"
"32775"	"ENSDNOG00000049003"
"32776"	"ENSDNOG00000048201"
"32777"	"ENSDNOG00000040548"
"32778"	"ENSDNOG00000032426"
"32779"	"ENSDNOG00000009804"
"32780"	"ENSDNOG00000041609"
"32781"	"ENSDNOG00000030586"
"32782"	"ENSDNOG00000035653"
"32783"	"ENSDNOG00000041547"
"32784"	"ENSDNOG00000007907"
"32785"	"ENSDNOG00000033786"
"32786"	"ENSDNOG00000030899"
"32787"	"ENSDNOG00000033822"
"32788"	"ENSDNOG00000047093"
"32789"	"ENSDNOG00000038235"
"32790"	"ENSDNOG00000041646"
"32791"	"ENSDNOG00000035386"
"32792"	"ENSDNOG00000036400"
"32793"	"ENSDNOG00000044340"
"32794"	"ENSDNOG00000042385"
"32795"	"ENSDNOG00000014239"
"32796"	"ENSDNOG00000040373"
"32797"	"ENSDNOG00000033075"
"32798"	"ENSDNOG00000041110"
"32799"	"ENSDNOG00000051941"
"32800"	"ENSDNOG00000037518"
"32801"	"ENSDNOG00000010807"
"32802"	"ENSDNOG00000049200"
"32803"	"ENSDNOG00000048356"
"32804"	"ENSDNOG00000039286"
"32805"	"ENSDNOG00000039939"
"32806"	"ENSDNOG00000039197"
"32807"	"ENSDNOG00000036795"
"32808"	"ENSDNOG00000040192"
"32809"	"ENSDNOG00000033781"
"32810"	"ENSDNOG00000048374"
"32811"	"ENSDNOG00000038158"
"32812"	"ENSDNOG00000048872"
"32813"	"ENSDNOG00000036744"
"32814"	"ENSDNOG00000049906"
"32815"	"ENSDNOG00000052788"
"32816"	"ENSDNOG00000043631"
"32817"	"ENSDNOG00000048477"
"32818"	"ENSDNOG00000041585"
"32819"	"ENSDNOG00000045816"
"32820"	"ENSDNOG00000051451"
"32821"	"ENSDNOG00000042005"
"32822"	"ENSDNOG00000043678"
"32823"	"ENSDNOG00000048109"
"32824"	"ENSDNOG00000016650"
"32825"	"ENSDNOG00000051713"
"32826"	"ENSDNOG00000043780"
"32827"	"ENSDNOG00000039148"
"32828"	"ENSDNOG00000048849"
"32829"	"ENSDNOG00000032186"
"32830"	"ENSDNOG00000050375"
"32831"	"ENSDNOG00000051879"
"32832"	"ENSDNOG00000048153"
"32833"	"ENSDNOG00000032152"
"32834"	"ENSDNOG00000038056"
"32835"	"ENSDNOG00000052887"
"32836"	"ENSDNOG00000042930"
"32837"	"ENSDNOG00000037198"
"32838"	"ENSDNOG00000037210"
"32839"	"ENSDNOG00000037490"
"32840"	"ENSDNOG00000035489"
"32841"	"ENSDNOG00000047530"
"32842"	"ENSDNOG00000041877"
"32843"	"ENSDNOG00000049079"
"32844"	"ENSDNOG00000040603"
"32845"	"ENSDNOG00000035049"
"32846"	"ENSDNOG00000016062"
"32847"	"ENSDNOG00000045502"
"32848"	"ENSDNOG00000034542"
"32849"	"ENSDNOG00000017222"
"32850"	"ENSDNOG00000033090"
"32851"	"ENSDNOG00000032273"
"32852"	"ENSDNOG00000034936"
"32853"	"ENSDNOG00000034729"
"32854"	"ENSDNOG00000048017"
"32855"	"ENSDNOG00000052362"
"32856"	"ENSDNOG00000045874"
"32857"	"ENSDNOG00000040407"
"32858"	"ENSDNOG00000038936"
"32859"	"ENSDNOG00000043872"
"32860"	"ENSDNOG00000051102"
"32861"	"ENSDNOG00000023582"
"32862"	"ENSDNOG00000046113"
"32863"	"ENSDNOG00000051133"
"32864"	"ENSDNOG00000036499"
"32865"	"ENSDNOG00000035032"
"32866"	"ENSDNOG00000035436"
"32867"	"ENSDNOG00000037950"
"32868"	"ENSDNOG00000052201"
"32869"	"ENSDNOG00000038886"
"32870"	"ENSDNOG00000044246"
"32871"	"ENSDNOG00000033340"
"32872"	"ENSDNOG00000050195"
"32873"	"ENSDNOG00000043323"
"32874"	"ENSDNOG00000050002"
"32875"	"ENSDNOG00000034953"
"32876"	"ENSDNOG00000044966"
"32877"	"ENSDNOG00000046037"
"32878"	"ENSDNOG00000031889"
"32879"	"ENSDNOG00000040538"
"32880"	"ENSDNOG00000038480"
"32881"	"ENSDNOG00000041669"
"32882"	"ENSDNOG00000034930"
"32883"	"ENSDNOG00000046485"
"32884"	"ENSDNOG00000051684"
"32885"	"ENSDNOG00000051976"
"32886"	"ENSDNOG00000039970"
"32887"	"ENSDNOG00000051655"
"32888"	"ENSDNOG00000036765"
"32889"	"ENSDNOG00000042733"
"32890"	"ENSDNOG00000017568"
"32891"	"ENSDNOG00000041144"
"32892"	"ENSDNOG00000043355"
"32893"	"ENSDNOG00000041304"
"32894"	"ENSDNOG00000040158"
"32895"	"ENSDNOG00000050492"
"32896"	"ENSDNOG00000037052"
"32897"	"ENSDNOG00000025831"
"32898"	"ENSDNOG00000050962"
"32899"	"ENSDNOG00000040862"
"32900"	"ENSDNOG00000045684"
"32901"	"ENSDNOG00000032499"
"32902"	"ENSDNOG00000004258"
"32903"	"ENSDNOG00000048867"
"32904"	"ENSDNOG00000037232"
"32905"	"ENSDNOG00000032170"
"32906"	"ENSDNOG00000033796"
"32907"	"ENSDNOG00000050976"
"32908"	"ENSDNOG00000047742"
"32909"	"ENSDNOG00000036000"
"32910"	"ENSDNOG00000037176"
"32911"	"ENSDNOG00000043789"
"32912"	"ENSDNOG00000033906"
"32913"	"ENSDNOG00000041467"
"32914"	"ENSDNOG00000052106"
"32915"	"ENSDNOG00000037084"
"32916"	"ENSDNOG00000034320"
"32917"	"ENSDNOG00000031985"
"32918"	"ENSDNOG00000049506"
"32919"	"ENSDNOG00000032127"
"32920"	"ENSDNOG00000031329"
"32921"	"ENSDNOG00000035128"
"32922"	"ENSDNOG00000030610"
"32923"	"ENSDNOG00000035238"
"32924"	"ENSDNOG00000039267"
"32925"	"ENSDNOG00000052650"
"32926"	"ENSDNOG00000036369"
"32927"	"ENSDNOG00000038785"
"32928"	"ENSDNOG00000030751"
"32929"	"ENSDNOG00000034992"
"32930"	"ENSDNOG00000047122"
"32931"	"ENSDNOG00000046862"
"32932"	"ENSDNOG00000004724"
"32933"	"ENSDNOG00000041428"
"32934"	"ENSDNOG00000044908"
"32935"	"ENSDNOG00000031130"
"32936"	"ENSDNOG00000030695"
"32937"	"ENSDNOG00000040388"
"32938"	"ENSDNOG00000039745"
"32939"	"ENSDNOG00000050428"
"32940"	"ENSDNOG00000039960"
"32941"	"ENSDNOG00000041200"
"32942"	"ENSDNOG00000037603"
"32943"	"ENSDNOG00000031094"
"32944"	"ENSDNOG00000051604"
"32945"	"ENSDNOG00000045253"
"32946"	"ENSDNOG00000032709"
"32947"	"ENSDNOG00000040674"
"32948"	"ENSDNOG00000010188"
"32949"	"ENSDNOG00000047837"
"32950"	"ENSDNOG00000023793"
"32951"	"ENSDNOG00000039732"
"32952"	"ENSDNOG00000034337"
"32953"	"ENSDNOG00000038297"
"32954"	"ENSDNOG00000025192"
"32955"	"ENSDNOG00000040159"
"32956"	"ENSDNOG00000050867"
"32957"	"ENSDNOG00000040978"
"32958"	"ENSDNOG00000035480"
"32959"	"ENSDNOG00000031996"
"32960"	"ENSDNOG00000033216"
"32961"	"ENSDNOG00000052692"
"32962"	"ENSDNOG00000033988"
"32963"	"ENSDNOG00000052557"
"32964"	"ENSDNOG00000045804"
"32965"	"ENSDNOG00000041055"
"32966"	"ENSDNOG00000005865"
"32967"	"ENSDNOG00000039031"
"32968"	"ENSDNOG00000035483"
"32969"	"ENSDNOG00000041840"
"32970"	"ENSDNOG00000049585"
"32971"	"ENSDNOG00000042870"
"32972"	"ENSDNOG00000046179"
"32973"	"ENSDNOG00000031354"
"32974"	"ENSDNOG00000052091"
"32975"	"ENSDNOG00000048518"
"32976"	"ENSDNOG00000036371"
"32977"	"ENSDNOG00000039765"
"32978"	"ENSDNOG00000039030"
"32979"	"ENSDNOG00000045316"
"32980"	"ENSDNOG00000049662"
"32981"	"ENSDNOG00000038965"
"32982"	"ENSDNOG00000042528"
"32983"	"ENSDNOG00000033757"
"32984"	"ENSDNOG00000048553"
"32985"	"ENSDNOG00000047841"
"32986"	"ENSDNOG00000035714"
"32987"	"ENSDNOG00000050555"
"32988"	"ENSDNOG00000034289"
"32989"	"ENSDNOG00000042123"
"32990"	"ENSDNOG00000016183"
"32991"	"ENSDNOG00000042924"
"32992"	"ENSDNOG00000047683"
"32993"	"ENSDNOG00000032750"
"32994"	"ENSDNOG00000014944"
"32995"	"ENSDNOG00000039882"
"32996"	"ENSDNOG00000043480"
"32997"	"ENSDNOG00000040011"
"32998"	"ENSDNOG00000006957"
"32999"	"ENSDNOG00000040300"
"33000"	"ENSDNOG00000050166"
"33001"	"ENSDNOG00000042648"
"33002"	"ENSDNOG00000044130"
"33003"	"ENSDNOG00000048013"
"33004"	"ENSDNOG00000030896"
"33005"	"ENSDNOG00000042184"
"33006"	"ENSDNOG00000004104"
"33007"	"ENSDNOG00000049133"
"33008"	"ENSDNOG00000045608"
"33009"	"ENSDNOG00000043503"
"33010"	"ENSDNOG00000052669"
"33011"	"ENSDNOG00000040882"
"33012"	"ENSDNOG00000051726"
"33013"	"ENSDNOG00000044844"
"33014"	"ENSDNOG00000049241"
"33015"	"ENSDNOG00000036859"
"33016"	"ENSDNOG00000048663"
"33017"	"ENSDNOG00000040965"
"33018"	"ENSDNOG00000037078"
"33019"	"ENSDNOG00000031574"
"33020"	"ENSDNOG00000038576"
"33021"	"ENSDNOG00000051379"
"33022"	"ENSDNOG00000034462"
"33023"	"ENSDNOG00000037562"
"33024"	"ENSDNOG00000017986"
"33025"	"ENSDNOG00000030851"
"33026"	"ENSDNOG00000044640"
"33027"	"ENSDNOG00000035536"
"33028"	"ENSDNOG00000045112"
"33029"	"ENSDNOG00000044218"
"33030"	"ENSDNOG00000052839"
"33031"	"ENSDNOG00000042381"
"33032"	"ENSDNOG00000043779"
"33033"	"ENSDNOG00000049758"
"33034"	"ENSDNOG00000048999"
"33035"	"ENSDNOG00000052957"
"33036"	"ENSDNOG00000032458"
"33037"	"ENSDNOG00000044054"
"33038"	"ENSDNOG00000044592"
"33039"	"ENSDNOG00000045863"
"33040"	"ENSDNOG00000036341"
"33041"	"ENSDNOG00000009636"
"33042"	"ENSDNOG00000049202"
"33043"	"ENSDNOG00000010326"
"33044"	"ENSDNOG00000041529"
"33045"	"ENSDNOG00000043164"
"33046"	"ENSDNOG00000031979"
"33047"	"ENSDNOG00000043374"
"33048"	"ENSDNOG00000033253"
"33049"	"ENSDNOG00000041128"
"33050"	"ENSDNOG00000044050"
"33051"	"ENSDNOG00000048877"
"33052"	"ENSDNOG00000048284"
"33053"	"ENSDNOG00000035708"
"33054"	"ENSDNOG00000046286"
"33055"	"ENSDNOG00000049420"
"33056"	"ENSDNOG00000046066"
"33057"	"ENSDNOG00000026725"
"33058"	"ENSDNOG00000031046"
"33059"	"ENSDNOG00000050316"
"33060"	"ENSDNOG00000051777"
"33061"	"ENSDNOG00000030944"
"33062"	"ENSDNOG00000044671"
"33063"	"ENSDNOG00000047110"
"33064"	"ENSDNOG00000041629"
"33065"	"ENSDNOG00000035511"
"33066"	"ENSDNOG00000041370"
"33067"	"ENSDNOG00000035913"
"33068"	"ENSDNOG00000001453"
"33069"	"ENSDNOG00000050587"
"33070"	"ENSDNOG00000047493"
"33071"	"ENSDNOG00000042916"
"33072"	"ENSDNOG00000042120"
"33073"	"ENSDNOG00000043009"
"33074"	"ENSDNOG00000051807"
"33075"	"ENSDNOG00000041269"
"33076"	"ENSDNOG00000036844"
"33077"	"ENSDNOG00000038152"
"33078"	"ENSDNOG00000050370"
"33079"	"ENSDNOG00000040580"
"33080"	"ENSDNOG00000042061"
"33081"	"ENSDNOG00000035218"
"33082"	"ENSDNOG00000048781"
"33083"	"ENSDNOG00000030995"
"33084"	"ENSDNOG00000007067"
"33085"	"ENSDNOG00000046487"
"33086"	"ENSDNOG00000048485"
"33087"	"ENSDNOG00000046812"
"33088"	"ENSDNOG00000036798"
"33089"	"ENSDNOG00000047319"
"33090"	"ENSDNOG00000052665"
"33091"	"ENSDNOG00000049311"
"33092"	"ENSDNOG00000049570"
"33093"	"ENSDNOG00000044084"
"33094"	"ENSDNOG00000034282"
"33095"	"ENSDNOG00000045397"
"33096"	"ENSDNOG00000032424"
"33097"	"ENSDNOG00000049588"
"33098"	"ENSDNOG00000047737"
"33099"	"ENSDNOG00000044178"
"33100"	"ENSDNOG00000049994"
"33101"	"ENSDNOG00000035924"
"33102"	"ENSDNOG00000038997"
"33103"	"ENSDNOG00000049126"
"33104"	"ENSDNOG00000037456"
"33105"	"ENSDNOG00000038815"
"33106"	"ENSDNOG00000032256"
"33107"	"ENSDNOG00000013921"
"33108"	"ENSDNOG00000042810"
"33109"	"ENSDNOG00000050848"
"33110"	"ENSDNOG00000039827"
"33111"	"ENSDNOG00000049059"
"33112"	"ENSDNOG00000050084"
"33113"	"ENSDNOG00000047822"
"33114"	"ENSDNOG00000048269"
"33115"	"ENSDNOG00000031672"
"33116"	"ENSDNOG00000048071"
"33117"	"ENSDNOG00000048793"
"33118"	"ENSDNOG00000038563"
"33119"	"ENSDNOG00000034772"
"33120"	"ENSDNOG00000051300"
"33121"	"ENSDNOG00000049563"
"33122"	"ENSDNOG00000037117"
"33123"	"ENSDNOG00000031027"
"33124"	"ENSDNOG00000041914"
"33125"	"ENSDNOG00000040293"
"33126"	"ENSDNOG00000031429"
"33127"	"ENSDNOG00000037738"
"33128"	"ENSDNOG00000035730"
"33129"	"ENSDNOG00000051646"
"33130"	"ENSDNOG00000045275"
"33131"	"ENSDNOG00000047031"
"33132"	"ENSDNOG00000016026"
"33133"	"ENSDNOG00000043159"
"33134"	"ENSDNOG00000037013"
"33135"	"ENSDNOG00000034633"
"33136"	"ENSDNOG00000049288"
"33137"	"ENSDNOG00000048578"
"33138"	"ENSDNOG00000031347"
"33139"	"ENSDNOG00000042560"
"33140"	"ENSDNOG00000031757"
"33141"	"ENSDNOG00000032172"
"33142"	"ENSDNOG00000048275"
"33143"	"ENSDNOG00000045418"
"33144"	"ENSDNOG00000040825"
"33145"	"ENSDNOG00000034194"
"33146"	"ENSDNOG00000044462"
"33147"	"ENSDNOG00000048038"
"33148"	"ENSDNOG00000005147"
"33149"	"ENSDNOG00000049061"
"33150"	"ENSDNOG00000047339"
"33151"	"ENSDNOG00000051383"
"33152"	"ENSDNOG00000050290"
"33153"	"ENSDNOG00000050106"
"33154"	"ENSDNOG00000032580"
"33155"	"ENSDNOG00000050006"
"33156"	"ENSDNOG00000045936"
"33157"	"ENSDNOG00000031667"
"33158"	"ENSDNOG00000037996"
"33159"	"ENSDNOG00000039287"
"33160"	"ENSDNOG00000008862"
"33161"	"ENSDNOG00000046035"
"33162"	"ENSDNOG00000039345"
"33163"	"ENSDNOG00000031741"
"33164"	"ENSDNOG00000049919"
"33165"	"ENSDNOG00000033301"
"33166"	"ENSDNOG00000047954"
"33167"	"ENSDNOG00000040081"
"33168"	"ENSDNOG00000033864"
"33169"	"ENSDNOG00000033023"
"33170"	"ENSDNOG00000046940"
"33171"	"ENSDNOG00000043571"
"33172"	"ENSDNOG00000034726"
"33173"	"ENSDNOG00000047040"
"33174"	"ENSDNOG00000050614"
"33175"	"ENSDNOG00000015808"
"33176"	"ENSDNOG00000036791"
"33177"	"ENSDNOG00000041657"
"33178"	"ENSDNOG00000009508"
"33179"	"ENSDNOG00000045246"
"33180"	"ENSDNOG00000048421"
"33181"	"ENSDNOG00000042161"
"33182"	"ENSDNOG00000049073"
"33183"	"ENSDNOG00000048281"
"33184"	"ENSDNOG00000013536"
"33185"	"ENSDNOG00000051088"
"33186"	"ENSDNOG00000042249"
"33187"	"ENSDNOG00000032032"
"33188"	"ENSDNOG00000035482"
"33189"	"ENSDNOG00000052674"
"33190"	"ENSDNOG00000045352"
"33191"	"ENSDNOG00000035839"
"33192"	"ENSDNOG00000040348"
"33193"	"ENSDNOG00000032163"
"33194"	"ENSDNOG00000043495"
"33195"	"ENSDNOG00000052394"
"33196"	"ENSDNOG00000044748"
"33197"	"ENSDNOG00000046676"
"33198"	"ENSDNOG00000038852"
"33199"	"ENSDNOG00000004183"
"33200"	"ENSDNOG00000048744"
"33201"	"ENSDNOG00000042670"
"33202"	"ENSDNOG00000030938"
"33203"	"ENSDNOG00000038650"
"33204"	"ENSDNOG00000040597"
"33205"	"ENSDNOG00000025407"
"33206"	"ENSDNOG00000051789"
"33207"	"ENSDNOG00000040886"
"33208"	"ENSDNOG00000030771"
"33209"	"ENSDNOG00000046446"
"33210"	"ENSDNOG00000049684"
"33211"	"ENSDNOG00000035005"
"33212"	"ENSDNOG00000052474"
"33213"	"ENSDNOG00000023827"
"33214"	"ENSDNOG00000051013"
"33215"	"ENSDNOG00000052971"
"33216"	"ENSDNOG00000045029"
"33217"	"ENSDNOG00000034993"
"33218"	"ENSDNOG00000052118"
"33219"	"ENSDNOG00000031194"
"33220"	"ENSDNOG00000012351"
"33221"	"ENSDNOG00000044532"
"33222"	"ENSDNOG00000031756"
"33223"	"ENSDNOG00000030872"
"33224"	"ENSDNOG00000047557"
"33225"	"ENSDNOG00000042039"
"33226"	"ENSDNOG00000033401"
"33227"	"ENSDNOG00000048096"
"33228"	"ENSDNOG00000030624"
"33229"	"ENSDNOG00000040852"
"33230"	"ENSDNOG00000042773"
"33231"	"ENSDNOG00000043414"
"33232"	"ENSDNOG00000032198"
"33233"	"ENSDNOG00000008844"
"33234"	"ENSDNOG00000042690"
"33235"	"ENSDNOG00000041327"
"33236"	"ENSDNOG00000043142"
"33237"	"ENSDNOG00000036670"
"33238"	"ENSDNOG00000039432"
"33239"	"ENSDNOG00000035611"
"33240"	"ENSDNOG00000006485"
"33241"	"ENSDNOG00000042828"
"33242"	"ENSDNOG00000041185"
"33243"	"ENSDNOG00000044984"
"33244"	"ENSDNOG00000028577"
"33245"	"ENSDNOG00000034895"
"33246"	"ENSDNOG00000034061"
"33247"	"ENSDNOG00000031897"
"33248"	"ENSDNOG00000033985"
"33249"	"ENSDNOG00000026088"
"33250"	"ENSDNOG00000044753"
"33251"	"ENSDNOG00000030680"
"33252"	"ENSDNOG00000043172"
"33253"	"ENSDNOG00000027381"
"33254"	"ENSDNOG00000042864"
"33255"	"ENSDNOG00000043530"
"33256"	"ENSDNOG00000037848"
"33257"	"ENSDNOG00000033157"
